id,product_name_es,product_name,price
8410300349129,Caldo casero de pollo,Caldo casero de pollo,2.724285714285714
3560070948383,SANUS con L. casei fresa fuente de vitaminas B6 y D,SANUS con L. casei fresa fuente de vitaminas B6 y D,0.0
3560070820245,Barritas cereales Cacahuetes,Barritas cereales Cacahuetes,2.301428571428571
8431876283495,Aceitunas Sin Hueso Contenido Reducido En Sal,Aceitunas Sin Hueso Contenido Reducido En Sal,0.0
8431876281392,Yogur oveja natural,Yogur oveja natural,2.902
3560070360642,Copos de maíz choco,Copos de maíz choco,0.0
8012666502028,Crema di marroni del Piemonte,Creme di marroni,0.0
8431876273151,Aceite de Oliva Virgen Extra,Aceite de Oliva Virgen Extra,9.650416666666667
8431876264951,Manzanilla,Manzanilla,3.7862499999999986
8431876065817,Aceite de oliva Virgen Extra,Aceite de oliva Virgen Extra,9.650416666666667
3560070408214,Corazones de alcachofa,Corazones de alcachofa,3.937222222222223
3560070208883,Frutas variadas,Frutas variadas,3.7538461538461547
8431876223774,Aceite de oliva virgen,Huile d olive vierge,9.074166666666667
5202390015434,,Bloc saveur Cheddar,11.072083333333333
8431876332353,Pate higado de cerdo,Pate higado de cerdo,2.408181818181818
8431876331349,Maiz frito salado gigante,Maiz frito salado gigante,0.0
3560071221447,Espirales tricolor,Espirales tricolor,1.2533333333333332
8431876261554,Ravioli de ricotta y espinacas,Ravioli de ricotta y espinacas,1.59
8006669002258,Mezzelune con legumbres,Mezzelune con legumbres,0.0
8431876073621,Tiburones tricolor,Tiburones tricolor,0.0
3560071175115,Nata ácida,Nata ácida,0.0
8431876242201,Raviolis Al Huevo Rellenos De Carne,Raviolis Al Huevo Rellenos De Carne,0.0
8431876173444,Vinagre vino blanco,Vinagre vino blanco,0.968
8431876102758,Mini sándwich sabor nata con pepitas de chocolate,Mini sándwich sabor nata con pepitas de chocolate,0.0
3560070948352,Sanus con L.casei fresa/plátano y piña/coco,Sanus con L.casei fresa/plátano y piña/coco,0.0
8431876251180,Pasta y rúcula,Pasta y rúcula,2.85
8431876250664,Pechuga de pavo finas lonchas,Pechuga de pavo finas lonchas,1.97
8431876115673,Yogur natural desnatado leche de cabra,Yogur natural desnatado leche de cabra,2.89
8431876112795,Lentejas cocidas,Lentejas cocidas,1.2179999999999997
3560070717903,Patatas fritas Para freidora,Frites Pour friteuse,137.4
8431876251166,Ensalada cesar,Ensalada cesar,2.3244444444444445
8431876242553,Gazpacho Normal,Gazpacho Normal,0.0
8431876286984,Macarron Integral,Macarron Integral,1.3399999999999999
8431876280258,Papilla multicereales fruta,Papilla multicereales fruta,5.390000000000001
3560070577408,Bul'z Naranja Zero,Bul'z Naranja Zero,0.0
8431876285727,Jamón cocido carrefour extra bio,Jamón cocido carrefour extra bio,2.01
8431876286113,Queso blanco pasteurizado,Queso blanco pasteurizado,2.09
8412170009646,Noglut tostadas ligeras sin gluten y sin lactosa,Noglut tostadas ligeras sin gluten y sin lactosa,0.0
8431876275384,Natillas de soja al cacao,Natillas de soja al cacao,0.0
8431876055832,Canela molida,Canela molida,2.857142857142857
8431876277418,Tortilla cebolla,Tortilla cebolla,3.6863157894736847
8431876115611,Harina,Harina,1.3595833333333331
8431876266344,Sésamo tostado,Sésamo tostado,2.2484999999999995
8431876275629,Mermelada melocotón,Mermelada melocotón,2.1283333333333334
8431876278729,Leche ecologica sin lactosa semidesnatada,Leche ecologica sin lactosa semidesnatada,1.315
5202390021121,,Crémeux saveur original,11.072083333333333
8431876268034,Picos reventados,Picos reventados,0.64
3560071182489,Zumo de uva roja,Zumo de uva roja,2.1733333333333333
8431876246049,Lomo embuchado loncheado,Lomo embuchado loncheado,2.2725
8431876275599,Mermelada albaricoque,Mermelada albaricoque,2.323333333333333
8431876270426,Patatas fritas lisas campesinas,Patatas fritas lisas campesinas,0.0
8431876265286,Tofu natural,Tofu natural,3.08
8431876283198,Aceite De Oliva Virgen Extra Arbequina Cristal,Aceite De Oliva Virgen Extra Arbequina Cristal,0.0
8431876261042,Nueces,Nueces,3.29875
8431876031409,,Picos,11.072083333333333
8411190037486,Aceite de oliva virgen extra Variedad Cornicabra,Aceite de oliva virgen extra Variedad Cornicabra,0.0
8412224003606,Bebida de arroz Integral Biológica,Bebida de arroz Integral Biológica,0.0
8431876265682,Aceituna manzanilla sin hueso,Aceituna manzanilla sin hueso,1.8083333333333333
8431876251197,Figuritas de mazapan,Figuritas de mazapan,0.0
8431876290356,Jamón cocido extra,Jamón cocido extra,2.1870833333333333
8431876277302,Molletes 100% integrales,Molletes 100% integrales,0.89
8431876272635,Crema cacao 13% avellana sin aceite de palma,Crema cacao 13% avellana sin aceite de palma,0.0
3560070800674,Mermelada melocotón,Mermelada melocotón,2.1283333333333334
8431876128932,Semillas de girasol con cáscara tostadas con sal,Semillas de girasol con cáscara tostadas con sal,0.0
8431876234299,Hamburguesa de vacuno y cerdo,Hamburguesa de vacuno y cerdo,11.032083333333333
8422584013603,Soja texturizada fina,Soja texturizada fina,2.99
8410100067094,Frijoles de la Hacienda,Frijoles de la Hacienda,2.15
8431876248425,Pechuga pavo al natural,Pechuga pavo al natural,2.063333333333333
8431876273335,Col rizada kale sin sal,Col rizada kale sin sal,0.0
8431876279375,Hogaza de pan,Hogaza de pan,2.0791666666666666
3560071156831,Zumo piña y coco,Zumo piña y coco,1.7957142857142858
8431876277333,Stroopwafels rellenas de caramelo,Stroopwafels rellenas de caramelo,1.65
8431876266061,Pan cereales,Pan cereales,2.0749999999999997
3560071181666,Chocolate negro relleno sabor plátano,Chocolate negro relleno sabor plátano,0.0
8431876265897,Perejil,Perejil,1.8279166666666669
3560070806546,base para pizza,base para pizza,6.832777777777777
8431876271010,Bifidus 00% con quinoa-semillas de calabaza,Bifidus 00% con quinoa-semillas de calabaza,0.0
8431876126990,Wok mediterraneo,Wok mediterraneo,1.95
2992574001959,Pan rustico,Pan rustico,1.6883333333333335
8431876264982,Infusión buenas noches,Infusión buenas noches,1.745
3560071231545,Biscotes clasicos,Biscotes clasicos,1.99
3073781124422,Pan,Pan,1.403333333333333
2990711001008,Barra 100% integral,Barra 100% integral,0.99
8431876010541,Sal fina de mesa,Sal fina de mesa,13.995000000000001
8431876112672,Jalapeños,Jalapeños,3.7763636363636364
3560071086244,PIPAS DE CALABAZA,PIPAS DE CALABAZA,1.9216666666666666
3560071224240,Espárragos Blancos,Espárragos Blancos,4.036249999999999
8431876001679,Mosto blanco,Mosto blanco,34.004285714285714
3560070826285,,Arroz jazmin thai,11.072083333333333
8431876005882,Fabada 1 racion,Fabada 1 racion,0.0
8431876109948,Pimientos del piquillo rellenos de carne,Pimientos del piquillo rellenos de carne,0.0
8411916302522,Guisantes finos primera,Guisantes finos primera,0.0
8431876267051,Agua mineral con gas,Agua mineral con gas,0.957083333333333
54055049,Cerveza &quot;Judas&quot;,Cerveza &quot;Judas&quot;,0.0
8410184032056,Benefit cous cous quinoa verduras,Benefit cous cous quinoa verduras,0.0
3560071176365,Fresas congeladas,Fresas congeladas,4.2375
3560071199531,yogur líquido sabor piña,yogur líquido sabor piña,1.1
8431876109450,Baby leaf,Baby leaf,0.99
7613036451604,Ensalada de garbanzos con su vinagreta,Ensalada de garbanzos con su vinagreta,0.0
8411273000710,Chocolate negro con naranja edulcorado 70% cacao,Chocolate negro con naranja edulcorado 70% cacao,0.0
8431876269352,Turrón chocolate avellanas sin azúcar,Turrón chocolate avellanas sin azúcar,2.466666666666667
8431876232134,Mejillónes escabeche 14/18 reducido en sal,Mejillónes escabeche 14/18 reducido en sal,0.0
8431876247473,Pain de miel sans gluten,Pain de miel sans gluten,0.0
3560070708925,Cebollitas rojas,Cebollitas rojas,1.1400000000000001
24098762,,Tomate cherry pera,11.072083333333333
8410091024977,Té blanco con un toque de vainilla,Té blanco con un toque de vainilla,2.19
8410091069138,"Placeres del mundo Kalahari - Rooibos, manzana dulce y vainilla","Placeres del mundo Kalahari - Rooibos, manzana dulce y vainilla",0.0
8431876113747,,Moutarde a l'ancienne,11.072083333333333
3175681041028,Tostadas de maiz y arroz sin gluten,Tostadas de maiz y arroz sin gluten,3.79
7613036451666,Ensalada de quinoa y lentejas,Ensalada de quinoa y lentejas,0.0
3560071007942,NaturalNo Lactosa!*,NaturalNo Lactosa!*,0.0
2983229006450,Pollo asado sazonado,Pollo asado sazonado,0.0
8436018475523,Lacon cortado a mano cocido y ahumado extra,Lacon cortado a mano cocido y ahumado extra,2.12
8412749006946,Aceitunas Campo Real,Aceitunas Campo Real,1.53
3560070898176,Tartaletas fresa,Les Tartelettes Carrées Fraise,1.16
